2026-06-05 17:41,SSANAI start!
2026-06-05 17:42,"ultra1: TRIG 9, ECHO 10"
2026-06-05 17:42,"ultra2: TRIG 11, ECHO 12"
2026-06-05 17:43,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.73cm | ultra1: detect | ultra2 distance: 0.63cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-07 15:55,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 156.28cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 15:55,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.34cm | ultra1: detect | ultra2 distance: 155.21cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 15:56,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 154.65cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 15:56,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.07cm | ultra1: detect | ultra2 distance: 156.21cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 15:57,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.68cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-07 15:57,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.34cm | ultra1: detect | ultra2 distance: 0.83cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-07 15:58,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.24cm | ultra1: detect | ultra2 distance: 154.24cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 15:58,PIR1: 1 | PIR2: 0 | ultra1 distance: 141.66cm | ultra1: none | ultra2 distance: 153.48cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 15:59,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.27cm | ultra1: none | ultra2 distance: 154.21cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 15:59,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 164.95cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:00,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.27cm | ultra1: none | ultra2 distance: 154.70cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:00,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.39cm | ultra1: none | ultra2 distance: 153.48cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:01,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 165.53cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:01,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 164.27cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:02,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.25cm | ultra1: none | ultra2 distance: 154.70cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:02,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.49cm | ultra1: none | ultra2 distance: 153.97cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:03,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.09cm | ultra1: detect | ultra2 distance: 166.48cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:03,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.26cm | ultra1: detect | ultra2 distance: 169.37cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:04,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.25cm | ultra1: none | ultra2 distance: 154.46cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:04,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.66cm | ultra1: detect | ultra2 distance: 168.13cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:05,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.07cm | ultra1: detect | ultra2 distance: 164.76cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:05,PIR1: 0 | PIR2: 0 | ultra1 distance: 1.09cm | ultra1: detect | ultra2 distance: 154.92cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:06,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.12cm | ultra1: none | ultra2 distance: 153.46cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:06,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.26cm | ultra1: detect | ultra2 distance: 171.31cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:07,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.26cm | ultra1: detect | ultra2 distance: 169.68cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:07,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 169.95cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:08,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.60cm | ultra1: detect | ultra2 distance: 0.80cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-07 16:08,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.17cm | ultra1: detect | ultra2 distance: 151.56cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 16:09,PIR1: 1 | PIR2: 0 | ultra1 distance: 141.34cm | ultra1: none | ultra2 distance: 153.70cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:09,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.08cm | ultra1: none | ultra2 distance: 153.94cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:10,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.34cm | ultra1: none | ultra2 distance: 154.16cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:10,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.17cm | ultra1: detect | ultra2 distance: 164.07cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:11,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 164.14cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:11,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.17cm | ultra1: none | ultra2 distance: 153.71cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:12,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 163.91cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:12,PIR1: 0 | PIR2: 0 | ultra1 distance: 140.98cm | ultra1: none | ultra2 distance: 154.04cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:13,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.78cm | ultra1: none | ultra2 distance: 153.19cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:13,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.22cm | ultra1: none | ultra2 distance: 153.14cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:14,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.05cm | ultra1: detect | ultra2 distance: 163.80cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:14,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.24cm | ultra1: detect | ultra2 distance: 170.95cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:15,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.17cm | ultra1: detect | ultra2 distance: 0.71cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-07 16:15,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.31cm | ultra1: detect | ultra2 distance: 157.81cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 16:16,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 168.39cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 16:16,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.20cm | ultra1: detect | ultra2 distance: 155.21cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 16:17,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.12cm | ultra1: detect | ultra2 distance: 153.12cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 16:17,PIR1: 1 | PIR2: 0 | ultra1 distance: 141.27cm | ultra1: none | ultra2 distance: 154.50cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:18,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.60cm | ultra1: detect | ultra2 distance: 167.71cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:18,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.34cm | ultra1: detect | ultra2 distance: 0.78cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-07 16:19,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.17cm | ultra1: detect | ultra2 distance: 154.58cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 16:19,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 154.68cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 16:20,PIR1: 1 | PIR2: 0 | ultra1 distance: 1.19cm | ultra1: detect | ultra2 distance: 154.50cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 16:20,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.99cm | ultra1: detect | ultra2 distance: 153.26cm | ultra2: none | All ultra: detect | status: Normal
2026-06-07 16:21,PIR1: 1 | PIR2: 0 | ultra1 distance: 141.39cm | ultra1: none | ultra2 distance: 153.36cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:21,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 164.46cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:22,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 164.29cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:22,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 164.39cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:23,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.39cm | ultra1: none | ultra2 distance: 152.27cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:23,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.34cm | ultra1: none | ultra2 distance: 152.81cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:24,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.17cm | ultra1: none | ultra2 distance: 151.56cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:24,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 164.19cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:25,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 163.17cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:25,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 161.69cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:26,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.13cm | ultra1: none | ultra2 distance: 153.58cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:26,PIR1: 0 | PIR2: 0 | ultra1 distance: 140.96cm | ultra1: none | ultra2 distance: 151.93cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:27,PIR1: 0 | PIR2: 0 | ultra1 distance: 142.05cm | ultra1: none | ultra2 distance: 152.46cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:27,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 163.88cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:28,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.44cm | ultra1: none | ultra2 distance: 152.44cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:28,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 163.22cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:29,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.10cm | ultra1: detect | ultra2 distance: 163.18cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:29,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.27cm | ultra1: none | ultra2 distance: 153.46cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:30,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.78cm | ultra1: none | ultra2 distance: 152.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:30,PIR1: 0 | PIR2: 0 | ultra1 distance: 140.98cm | ultra1: none | ultra2 distance: 152.81cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:31,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 160.82cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:31,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.17cm | ultra1: none | ultra2 distance: 152.95cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:32,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.25cm | ultra1: none | ultra2 distance: 151.90cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:32,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.15cm | ultra1: none | ultra2 distance: 151.42cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:33,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.17cm | ultra1: detect | ultra2 distance: 163.76cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:33,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.20cm | ultra1: detect | ultra2 distance: 162.55cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:34,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 161.48cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:34,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.09cm | ultra1: detect | ultra2 distance: 162.50cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:35,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.37cm | ultra1: none | ultra2 distance: 153.32cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:35,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.49cm | ultra1: none | ultra2 distance: 153.71cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:36,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.34cm | ultra1: none | ultra2 distance: 151.61cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:36,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.25cm | ultra1: none | ultra2 distance: 154.63cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:37,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 162.45cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:37,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.29cm | ultra1: none | ultra2 distance: 153.70cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:38,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.32cm | ultra1: none | ultra2 distance: 154.39cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:38,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 162.83cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:39,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.61cm | ultra1: none | ultra2 distance: 150.69cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:39,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.37cm | ultra1: none | ultra2 distance: 152.15cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:40,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.19cm | ultra1: none | ultra2 distance: 154.19cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:40,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 162.55cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:41,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.39cm | ultra1: none | ultra2 distance: 152.63cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:41,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.25cm | ultra1: none | ultra2 distance: 154.21cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:42,PIR1: 0 | PIR2: 0 | ultra1 distance: 140.91cm | ultra1: none | ultra2 distance: 153.83cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:42,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.24cm | ultra1: none | ultra2 distance: 154.11cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:43,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 163.42cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:43,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.29cm | ultra1: detect | ultra2 distance: 169.95cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:44,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 165.16cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:44,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.20cm | ultra1: detect | ultra2 distance: 162.72cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:45,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.64cm | ultra1: none | ultra2 distance: 152.54cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:45,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.07cm | ultra1: none | ultra2 distance: 152.44cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:46,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.82cm | ultra1: detect | ultra2 distance: 163.52cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:46,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 163.23cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:47,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 164.75cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:47,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.15cm | ultra1: detect | ultra2 distance: 166.31cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:48,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.15cm | ultra1: detect | ultra2 distance: 164.48cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:48,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.17cm | ultra1: detect | ultra2 distance: 164.59cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:49,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 171.22cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:49,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.34cm | ultra1: detect | ultra2 distance: 169.86cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:50,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 162.61cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:50,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.02cm | ultra1: none | ultra2 distance: 153.29cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:51,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.15cm | ultra1: none | ultra2 distance: 153.41cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:51,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.12cm | ultra1: none | ultra2 distance: 151.81cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:52,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 162.86cm | ultra2: none | All ultra: detect | status: Not crowded
2026-06-07 16:52,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.78cm | ultra1: none | ultra2 distance: 154.79cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:53,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.58cm | ultra1: none | ultra2 distance: 153.78cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:53,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.63cm | ultra1: none | ultra2 distance: 151.79cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:54,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.53cm | ultra1: none | ultra2 distance: 151.74cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:54,PIR1: 0 | PIR2: 0 | ultra1 distance: 141.20cm | ultra1: none | ultra2 distance: 152.34cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-07 16:55,PIR1: 0 | PIR2: 0 | ultra1 distance: 0.03cm | ultra1: detect | ultra2 distance: 0.78cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-07 16:55,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.85cm | ultra1: detect | ultra2 distance: 164.71cm | ultra2: none | All ultra: detect | status: Normal
